# Filexy
# Q Intensity Error
4.81058900	97865.54118233	4010.96199121
4.81218045	97923.01545988	4066.38542711
4.81377190	97981.85585334	3984.04154864
4.81536335	98041.99083267	3843.23930648
4.81695480	98103.34959487	3489.76331275
4.81854625	98165.86221371	3280.92483060
4.82013770	98229.45978215	3280.51247196
4.82172915	98294.07454696	3296.40061458
4.82332060	98359.64000292	3322.96253376
4.82491205	98426.09118351	3330.44648225
4.82650350	98493.36451301	3333.14631901
4.82809495	98561.39800666	3309.93568622
4.82968640	98630.13139946	3292.09281814
4.83127785	98699.50606148	3297.40631865
4.83286930	98769.46541624	3298.97799441
4.83446075	98839.95491943	3294.66239058
4.83605220	98910.92183318	3300.12405137
4.83764365	98982.31539823	3312.48979553
4.83923510	99054.08701186	3322.17437450
4.84082655	99126.19013523	3331.12120554
4.84241800	99198.58034187	3337.26707686
4.84400945	99271.21543926	3340.29379039
4.84560090	99344.05497194	3329.53432113
4.84719235	99417.06095464	3341.12528925
4.84878380	99490.19772197	3388.87808108
4.85037525	99563.43137103	3389.49853211
4.85196670	99636.72999638	3356.32262597
4.85355815	99710.06397313	3753.78625031
4.85514960	99783.40569908	4270.32141261
4.85674105	99856.72942991	4285.38455000
4.85833250	99930.01136767	4296.51748636
4.85992395	100003.22967890	4323.83341654
4.86151540	100076.36427045	4346.08387508
4.86310685	100149.39685135	4360.40669581
4.86469830	100222.31084378	4379.34464800
4.86628975	100295.09132083	4401.44784282
4.86788120	100367.72494196	4389.11972427
4.86947265	100440.19988661	4368.12689777
4.87106410	100512.50578628	4411.51547115
4.87265555	100584.63365548	4444.76364760
4.87424700	100656.57582193	4439.07688138
4.87583845	100728.32585631	4428.11873653
4.87742990	100799.87850184	4409.64599287
4.87902135	100871.22960405	4376.93916568
4.88061280	100942.37604108	4335.45273520
4.88220425	101013.31565453	4331.55059973
4.88379570	101084.04718140	4333.55085973
4.88538715	101154.57018713	4274.89227067
4.88697860	101224.88499996	4230.41972795
4.88857005	101294.99264690	4230.69653818
4.89016150	101364.89479132	4231.14749507
4.89175295	101434.59367239	4231.81192167
4.89334440	101504.09204645	4242.46884918
4.89493585	101573.39313033	4258.30965174
4.89652730	101642.50054722	4233.75959278
4.89811875	101711.41837104	4206.95342696
4.89971020	101780.15080896	4225.67185509
4.90130165	101848.70229013	4236.27723057
4.90289310	101917.07760875	4226.96127096
4.90448455	101985.28169581	4220.64008030
4.90607600	102053.31967042	4217.30295158
4.90766745	102121.19659066	4270.18446303
4.90925890	102188.91763304	4345.69840409
4.91085035	102256.48798264	4367.34158443
4.91244180	102323.91280480	4387.17563677
4.91403325	102391.19721385	4422.61983987
4.91562470	102458.34624365	4466.83903834
4.91721615	102525.36481976	4527.15937946
4.91880760	102592.25773325	4624.76056151
4.92039905	102659.02961597	4750.81097691
4.92199050	102725.68491718	4882.74393867
4.92358195	102792.22788148	5016.31488169
4.92517340	102858.66252788	5178.75724754
4.92676485	102924.99262982	5353.26699220
4.92835630	102991.22169624	5571.86432370
4.92994775	103057.35295329	5813.69831227
4.93153920	103123.38932688	6086.23455458
4.93313065	103189.33342563	6367.36242108
4.93472210	103255.18752443	6653.15386712
4.93631355	103320.95354831	6975.60346896
4.93790500	103386.63305650	7298.13568654
4.93949645	103452.22722675	7560.33550615
4.94108790	103517.73683967	7823.53248800
4.94267935	103583.16226314	8089.01407995
4.94427080	103648.50343649	8260.40802409
4.94586225	103713.75985477	8346.19085818
4.94745370	103778.93055259	8391.06196444
4.94904515	103844.01408791	8421.84993472
4.95063660	103909.00852543	8327.20929847
4.95222805	103973.91141976	8213.52932404
4.95381950	104038.71979823	8036.67492615
4.95541095	104103.43014338	7844.95330586
4.95700240	104168.03837516	7631.70102925
4.95859385	104232.53983287	7355.22047551
4.96018530	104296.92925675	7041.79035054
4.96177675	104361.20076943	6798.87091180
4.96336820	104425.34785724	6569.04552577
4.96495965	104489.36335135	6351.96499943
4.96655110	104553.23940893	6126.40572173
4.96814255	104616.96749447	5881.32629758
4.96973400	104680.53836116	5674.72675895
4.97132545	104743.94203268	5502.54027123
4.97291690	104807.16778535	4905.58580884
4.97450835	104870.20413092	4169.72089205
4.97609980	104933.03879996	4097.87178559
4.97769125	104995.65872627	4034.83381793
4.97928270	105058.05003221	3953.14972551
4.98087415	105120.19801530	3888.95676011
4.98246560	105182.08713622	3847.56192976
4.98405705	105243.70100833	3809.54336801
4.98564850	105305.02238901	3773.24718891
4.98723995	105366.03317301	3757.52294493
4.98883140	105426.71438781	3741.14240501
4.99042285	105487.04619152	3701.47972039
4.99201430	105547.00787318	3661.42213056
4.99360575	105606.57785592	3620.63088702
4.99519720	105665.73370300	3605.53014049
4.99678865	105724.45212696	3609.00556949
4.99838010	105782.70900210	3573.26133418
4.99997155	105840.47938045	3530.02198863
5.00156300	105897.73751126	3522.84948166
5.00315445	105954.45686438	3510.23003230
5.00474590	106010.61015745	3483.26860525
5.00633735	106066.16938710	3678.03729292
5.00792880	106121.10586431	4087.48585713
5.00952025	106175.39025390	4188.44917525
5.01111170	106228.99261824	4181.87255065
5.01270315	106281.88246525	4163.59611624
5.01429460	106334.02880070	4148.68184781
5.01588605	106385.40018466	4147.50637620
5.01747750	106435.96479229	4159.62222945
5.01906895	106485.69047866	4188.28899895
5.02066040	106534.54484766	4181.61729624
5.02225185	106582.49532481	4158.40795396
5.02384330	106629.50923383	4119.68799848
5.02543475	106675.55387677	4088.76459307
5.02702620	106720.59661748	4108.06350430
5.02861765	106764.60496821	4131.44528689
5.03020910	106807.54667903	4161.15198531
5.03180055	106849.38982981	4171.35737329
5.03339200	106890.10292436	4170.13510688
5.03498345	106929.65503985	4120.65389705
5.03657490	106968.01574903	4075.41072715
5.03816635	107005.15521931	4124.30034398
5.03975780	107041.04470061	4146.67674969
5.04134925	107075.65640503	4119.55813463
5.04294070	107108.96350515	4117.48984378
5.04453215	107140.94027717	4132.86812503
5.04612360	107171.56204719	4105.57937892
5.04771505	107200.80550479	4072.58070778
5.04930650	107228.64887219	4077.74978950
5.05089795	107255.07175906	4094.90304771
5.05248940	107280.05516623	4138.11764642
5.05408085	107303.58206142	4128.36518808
5.05567230	107325.63730490	4076.66539232
5.05726375	107346.20709890	4100.30022333
5.05885520	107365.27952244	4141.43357640
5.06044665	107382.84498659	4159.02511704
5.06203810	107398.89585348	4174.80760005
5.06362955	107413.42672779	4186.17906384
5.06522100	107426.43409208	4202.86396171
5.06681245	107437.91613915	4224.14270906
5.06840390	107447.87375073	4234.05572680
5.06999535	107456.31009204	4241.41175515
5.07158680	107463.23052605	4268.93892197
5.07317825	107468.64250686	4298.82910250
5.07476970	107472.55579903	4334.90643223
5.07636115	107474.98240976	4342.64366367
5.07795260	107475.93657564	4324.66472279
5.07954405	107475.43474138	4319.50916409
5.08113550	107473.49553060	4318.58503978
5.08272695	107470.13970871	4338.25667994
5.08431840	107465.39013808	4354.14454714
5.08590985	107459.27172556	4359.88548478
5.08750130	107451.81136272	4311.33493242
5.08909275	107443.03785888	4213.05830347
5.09068420	107432.98186742	4219.98430775
5.09227565	107421.67580554	4255.90740347
5.09386710	107409.15376790	4215.24254088
5.09545855	107395.45143456	4184.11080567
5.09705000	107380.60597367	4177.91329782
5.09864145	107364.65593917	4166.85013453
5.10023290	107347.64116435	4151.46093665
5.10182435	107329.60265133	4157.71504224
5.10341580	107310.58245739	4167.43131940
5.10500725	107290.62357835	4110.35649446
5.10659870	107269.76982976	4070.59858371
5.10819015	107248.06572638	4072.96812591
5.10978160	107225.55636040	4095.58474403
5.11137305	107202.28727919	4135.00152792
5.11296450	107178.30436285	4144.49575353
5.11455595	107153.65370231	4146.20425564
5.11614740	107128.38147846	4141.28154129
5.11773885	107102.53384269	4133.72298791
5.11933030	107076.15679959	4120.45389576
5.12092175	107049.29609209	3840.08594101
5.12251320	107021.99708952	3361.05325697
5.12410465	106994.30467917	3293.86361919
5.12569610	106966.26316160	3305.85051814
5.12728755	106937.91615009	3276.25118918
5.12887900	106909.30647475	3258.06759324
5.13047045	106880.47609136	3261.07513162
5.13206190	106851.46599539	3271.27997715
5.13365335	106822.31614145	3286.08230347
5.13524480	106793.06536827	3282.68907789
5.13683625	106763.75132953	3273.97742066
5.13842770	106734.41043053	3248.06451103
5.14001915	106705.07777101	3241.79422403
5.14161060	106675.78709403	3265.70877148
5.14320205	106646.57074096	3283.93149047
5.14479350	106617.45958827	3299.17967066
5.14638495	106588.48308249	3287.35699990
5.14797640	106559.66925145	3270.99235821
5.14956785	106531.04444755	3244.91495490
5.15115930	106502.63346344	3234.17045725
5.15275075	106474.45970346	3242.30627382
5.15434220	106446.54496624	3254.67639661
5.15593365	106418.90937747	3268.74938201
5.15752510	106391.57167923	3616.56708039
5.15911655	106364.54911493	3886.36251442
5.16070800	106337.85742226	3893.59232742
5.16229945	106311.51080739	3890.71990360
5.16389090	106285.52182504	3878.21727420
5.16548235	106259.90183199	3890.04402727
5.16707380	106234.66083532	3908.08371330
5.16866525	106209.80713968	3912.69088517
5.17025670	106185.34786773	3912.69382077
5.17184815	106161.28927938	3902.74428126
5.17343960	106137.63612023	3894.40992926
5.17503105	106114.39196951	3887.21833763
5.17662250	106091.55913760	3900.40270473
5.17821395	106069.13890090	3918.22972085
5.17980540	106047.13149626	3944.39481008
5.18139685	106025.53617790	3935.94644097
5.18298830	106004.35123622	3875.01280588
5.18457975	105983.57428861	3879.70324374
5.18617120	105963.20207810	3916.82832026
5.18776265	105943.23044276	3913.65058956
5.18935410	105923.65465444	3909.44322530
5.19094555	105904.46938021	3910.59881649
5.19253700	105885.66855053	3929.10843636
5.19412845	105867.24557962	3965.79434224
5.19571990	105849.19330294	3952.70506635
5.19731135	105831.50434763	3926.51741497
5.19890280	105814.17106804	3961.25683281
5.20049425	105797.18503267	3981.81790227
5.20208570	105780.53763858	3971.29053876
5.20367715	105764.22034875	3978.49261102
5.20526860	105748.22420685	3998.04606985
5.20686005	105732.54007850	4046.42700994
5.20845150	105717.15868533	4093.46471748
5.21004295	105702.07070424	4105.93333443
5.21163440	105687.26681315	4143.44592794
5.21322585	105672.73764923	4215.31015532
5.21481730	105658.47386313	4224.94186093
5.21640875	105644.46639361	4207.94197162
5.21800020	105630.70618661	4287.17538026
5.21959165	105617.18426654	4375.56420235
5.22118310	105603.89177837	4484.35967917
5.22277455	105590.82003463	4579.07971091
5.22436600	105577.96034617	4661.81188398
5.22595745	105565.30439690	4821.60827644
5.22754890	105552.84441601	4995.77370411
5.22914035	105540.57277274	5148.96299041
5.23073180	105528.48216817	5328.29201603
5.23232325	105516.56527972	5549.30458406
5.23391470	105504.81526513	5769.29451355
5.23550615	105493.22580004	5988.77720935
5.23709760	105481.79084190	6226.71464805
5.23868905	105470.50473329	6452.36968053
5.24028050	105459.36206473	6635.35309249
5.24187195	105448.35790395	6810.22366931
5.24346340	105437.48780468	6977.64489061
5.24505485	105426.74759897	7048.22078738
5.24664630	105416.13353695	7091.60358246
5.24823775	105405.64258688	7095.88193661
5.24982920	105395.27204016	7073.90958889
5.25142065	105385.01959566	7009.07617851
5.25301210	105374.88346368	6922.77234588
5.25460355	105364.86234261	6825.76191158
5.25619500	105354.95538210	6649.99995166
5.25778645	105345.16228160	6464.42154983
5.25937790	105335.48328712	6259.84220745
5.26096935	105325.91903644	6059.21381785
5.26256080	105316.47071206	5862.04280287
5.26415225	105307.14036867	5673.86876719
5.26574370	105297.93035893	5490.19551298
5.26733515	105288.84351092	5326.52492436
5.26892660	105279.88323907	4939.53177124
5.27051805	105271.05354316	4224.48401486
5.27210950	105262.35911531	3943.46387660
5.27370095	105253.80516863	3851.25383345
5.27529240	105245.39751740	3789.06250697
5.27688385	105237.14244008	3733.87063677
5.27847530	105229.04685679	3695.64053095
5.28006675	105221.11856029	3647.64648728
5.28165820	105213.36568513	3592.46907168
5.28324965	105205.79693874	3534.26665733
5.28484110	105198.42165211	3486.46359738
5.28643255	105191.24970352	3493.37518991
5.28802400	105184.29140201	3482.00389814
5.28961545	105177.55785417	3449.26449630
5.29120690	105171.06063085	3442.62511109
5.29279835	105164.81183418	3442.57186930
5.29438980	105158.82407910	3411.54774565
5.29598125	105153.11047184	3382.44360525
5.29757270	105147.68458505	3356.87778339
5.29916415	105142.56042959	3342.61416244
5.30075560	105137.75242266	3334.43890571
5.30234705	105133.27535215	3321.85864420
5.30393850	105129.14433711	3303.42916673
5.30552995	105125.37478420	3267.99604645
5.30712140	105121.98233998	3507.74309501
5.30871285	105118.98283900	3974.31079922
5.31030430	105116.39224759	4026.84299665
5.31189575	105114.22660337	4008.49846254
5.31348720	105112.50195042	4006.25600802
5.31507865	105111.23427014	4021.51134621
5.31667010	105110.43940792	4057.96873905
5.31826155	105110.13299563	4020.75788524
5.31985300	105110.33037012	3962.60995049
5.32144445	105111.04648790	3953.26546608
5.32303590	105112.29583614	3964.76647517
5.32462735	105114.09234030	4013.03271695
5.32621880	105116.44926872	4039.91064023
5.32781025	105119.37916206	4056.07847054
5.32940170	105122.89357681	4020.20135078
5.33099315	105127.00324191	3999.87736741
5.33258460	105131.71783317	4024.07983137
5.33417605	105137.04583264	4050.66896078
5.33576750	105142.99457252	4078.96045436
5.33735895	105149.56979593	4087.90307102
5.33895040	105156.77568593	4097.04043455
5.34054185	105164.61502969	4116.55346695
5.34213330	105173.08895684	4151.99726866
5.34372475	105182.19671065	4202.94733255
5.34531620	105191.93568596	4159.82864669
5.34690765	105202.30130615	4107.46537677
5.34849910	105213.28693742	4138.88095774
5.35009055	105224.88380880	4171.95654822
5.35168200	105237.08093866	4207.18312749
5.35327345	105249.86506837	4182.98683092
5.35486490	105263.22060412	4138.59973134
5.35645635	105277.12956725	4094.06331535
5.35804780	105291.57155415	4068.80102611
5.35963925	105306.52370612	4076.33177638
5.36123070	105321.96069003	4053.79942485
5.36282215	105337.85469022	4017.31309662
5.36441360	105354.17541226	4011.46661325
5.36600505	105370.89009904	3993.00242184
5.36759650	105387.96354019	3946.28046477
5.36918795	105405.35840334	3927.20485912
5.37077940	105423.03434252	3924.69778303
5.37237085	105440.94914172	3899.67024717
5.37396230	105459.05859654	3883.44145629
5.37555375	105477.31629700	3896.80946072
5.37714520	105495.67383735	3889.30015767
5.37873665	105514.08097669	3866.25420053
5.38032810	105532.48567345	3873.34776163
5.38191955	105550.83429025	3875.73500441
5.38351100	105569.07166530	3846.22497066
5.38510245	105587.14151924	3853.02361090
5.38669390	105604.98668115	3892.38619680
5.38828535	105622.54910042	3906.64388721
5.38987680	105639.77007528	3905.64094815
5.39146825	105656.59012753	3850.96913739
5.39305970	105672.94982109	3827.38275714
5.39465115	105688.78982675	3836.56332623
5.39624260	105704.05091100	3867.67482708
5.39783405	105718.67432636	3900.26134169
5.39942550	105732.60196854	3907.80446344
5.40101695	105745.77685371	3905.46714860
5.40260840	105758.14314136	3891.16470317
5.40419985	105769.64650612	3858.54887538
5.40579130	105780.23420112	3828.99576421
5.40738275	105789.85539236	3875.46881660
5.40897420	105798.46138408	3894.85806271
5.41056565	105806.00579810	3877.38647598
5.41215710	105812.44498275	3862.04661859
5.41374855	105817.73798892	3850.89171343
5.41534000	105821.84684949	3882.95559331
5.41693145	105824.73675509	3730.03747260
5.41852290	105826.37622225	3300.39340495
5.42011435	105826.73724740	3170.44573169
5.42170580	105825.79544533	3153.88462297
5.42329725	105823.53017145	3157.96002184
5.42488870	105819.92462692	3157.14380458
5.42648015	105814.96594584	3148.46628754
5.42807160	105808.64526392	3167.86758775
5.42966305	105800.95776818	3196.29684178
5.43125450	105791.90272714	3172.34778768
5.43284595	105781.48350131	3159.55644777
5.43443740	105769.70753378	3165.57439094
5.43602885	105756.58632097	3161.41437242
5.43762030	105742.13536341	3152.98020836
5.43921175	105726.37409699	3145.13632794
5.44080320	105709.32580490	3140.99887326
5.44239465	105691.01751067	3143.25583919
5.44398610	105671.47985296	3148.51045015
5.44557755	105650.74694267	3154.21999063
5.44716900	105628.85620327	3135.78126746
5.44876045	105605.84819508	3267.50221194
5.45035190	105581.76642453	3657.75756923
5.45194335	105556.65713948	3752.13050740
5.45353480	105530.56911166	3723.95917177
5.45512625	105503.55340743	3770.84994883
5.45671770	105475.66314818	3786.99766411
5.45830915	105446.95326158	3751.63214395
5.45990060	105417.48022509	3770.13491596
5.46149205	105387.30180313	3806.91012088
5.46308350	105356.47677921	3770.59645121
5.46467495	105325.06468461	3762.37627292
5.46626640	105293.12552490	3798.85192779
5.46785785	105260.71950585	3804.60648189
5.46944930	105227.90676005	3797.10609502
5.47104075	105194.74707577	3766.47177958
5.47263220	105161.29962935	3747.85079906
5.47422365	105127.62272253	3746.94902978
5.47581510	105093.77352605	3776.76360807
5.47740655	105059.80783083	3812.99451410
5.47899800	105025.77980784	3805.54299631
5.48058945	104991.74177800	3780.44500560
5.48218090	104957.74399313	3731.76640092
5.48377235	104923.83442906	3751.56382486
5.48536380	104890.05859187	3787.04567083
5.48695525	104856.45933814	3786.05203041
5.48854670	104823.07671017	3795.18900321
5.49013815	104789.94778680	3816.31867586
5.49172960	104757.10655069	3800.73149942
5.49332105	104724.58377250	3781.61375387
5.49491250	104692.40691257	3794.23515598
5.49650395	104660.60004066	3806.36241950
5.49809540	104629.18377385	3817.98294741
5.49968685	104598.17523317	3809.61192259
5.50127830	104567.58801894	3800.48596583
5.50286975	104537.43220497	3804.55162549
5.50446120	104507.71435170	3807.13014948
5.50605265	104478.43753815	3808.41828320
5.50764410	104449.60141253	3835.02671593
5.50923555	104421.20226127	3850.66124002
5.51082700	104393.23309614	3819.27946099
5.51241845	104365.68375907	3797.34182806
5.51400990	104338.54104416	3782.15779266
5.51560135	104311.78883625	3754.81683055
5.51719280	104285.40826550	3736.03973640
5.51878425	104259.37787719	3740.94372335
5.52037570	104233.67381589	3755.47068593
5.52196715	104208.27002318	3775.49023662
5.52355860	104183.13844800	3792.00281618
5.52515005	104158.24926850	3785.66820493
5.52674150	104133.57112438	3735.50950908
5.52833295	104109.07135862	3719.63044191
5.52992440	104084.71626730	3719.56486381
5.53151585	104060.47135637	3735.44995108
5.53310730	104036.30160403	3755.80837608
5.53469875	104012.17172734	3782.71748596
5.53629020	103988.04645182	3767.39637116
5.53788165	103963.89078255	3747.74019761
5.53947310	103939.67037205	3794.43643686
5.54106455	103915.35138349	3803.10677772
5.54265600	103890.90128832	3769.78567450
5.54424745	103866.28932118	3760.90104500
5.54583890	103841.48563385	3760.05159320
5.54743035	103816.46229044	3772.44697096
5.54902180	103791.19392108	3797.76605192
5.55061325	103765.65719550	3833.63272588
5.55220470	103739.83131365	3803.76701571
5.55379615	103713.69833650	3785.26624226
5.55538760	103687.24326775	3814.76791128
5.55697905	103660.45426313	3836.70396501
5.55857050	103633.32274288	3854.23452858
5.56016195	103605.84358467	3459.79837305
5.56175340	103578.01525317	3213.33004802
5.56334485	103549.83998155	3238.92747989
5.56493630	103521.32377608	3248.69264564
5.56652775	103492.47621101	3251.81186803
5.56811920	103463.31105687	3249.75744792
5.56971065	103433.84605558	3245.64785404
5.57130210	103404.10257786	3239.00168006
5.57289355	103374.10614747	3250.12248489
5.57448500	103343.88628573	3263.97071905
5.57607645	103313.47642107	3271.52468683
5.57766790	103282.91365547	3291.04763945
5.57925935	103252.23860580	3320.56609249
5.58085080	103221.49552014	3299.95251779
5.58244225	103190.73210110	3269.75721843
5.58403370	103159.99958276	3227.34450097
5.58562515	103129.35199120	3208.40223389
5.58721660	103098.84623998	3202.55116175
5.58880805	103068.54233609	3216.86439941
5.59039950	103038.50249540	3395.75350834
5.59199095	103008.79110240	3835.12804293
5.59358240	102979.47472415	3913.64273874
5.59517385	102950.62161839	3883.92134396
5.59676530	102922.30147827	3902.92682646
5.59835675	102894.58526595	3887.74192451
5.59994820	102867.54483244	3838.44260630
5.60153965	102841.25255147	3824.55549323
5.60313110	102815.78122747	3828.07028610
5.60472255	102791.20370065	3869.10398429
5.60631400	102767.59257591	3851.99013579
5.60790545	102745.01990983	3799.23090949
5.60949690	102723.55692941	3820.17779986
5.61108835	102703.27340744	3828.99647007
5.61267980	102684.23803425	3816.42200403
5.61427125	102666.51800265	3804.39130367
5.61586270	102650.17810241	3793.97046972
5.61745415	102635.28110309	3793.80992565
5.61904560	102621.88757670	3807.85798572
5.62063705	102610.05488791	3836.16921581
5.62222850	102599.83759800	3831.98419325
5.62381995	102591.28731609	3816.92822075
5.62541140	102584.45244753	3783.47962033
5.62700285	102579.37791821	3766.28594692
5.62859430	102576.10507392	3759.06557056
5.63018575	102574.67129207	3793.72039081
5.63177720	102575.11003499	3812.30487997
5.63336865	102577.45091429	3806.26801928
5.63496010	102581.71941470	3826.10042869
5.63655155	102587.93685479	3850.57634613
5.63814300	102596.12048692	3860.03069762
5.63973445	102606.28330908	3860.94941728
5.64132590	102618.43406482	3854.61279039
5.64291735	102632.57726285	3816.27649287
5.64450880	102648.71332480	3792.44741900
5.64610025	102666.83884064	3807.20822513
5.64769170	102686.94576407	3802.01384060
5.64928315	102709.02223005	3792.33735619
5.65087460	102733.05259670	3834.94203400
5.65246605	102759.01726354	3846.73462807
5.65405750	102786.89309880	3822.84725793
5.65564895	102816.65340849	3832.94876726
5.65724040	102848.26791599	3847.50679342
5.65883185	102881.70313709	3857.10818980
5.66042330	102916.92257399	3877.07433322
5.66201475	102953.88660091	3902.64361121
5.66360620	102992.55278680	3884.75752611
5.66519765	103032.87609250	3865.01030586
5.66678910	103074.80908366	3842.50771563
5.66838055	103118.30221670	3871.27815839
5.66997200	103163.30360306	3905.36752678
5.67156345	103209.75941609	3903.68884451
5.67315490	103257.61440911	3915.42043137
5.67474635	103306.81158174	3937.05870088
5.67633780	103357.29216346	3912.10445268
5.67792925	103408.99649044	3908.18628890
5.67952070	103461.86381921	3944.50563085
5.68111215	103515.83261598	3980.93932191
5.68270360	103570.84051106	4016.01843637
5.68429505	103626.82450837	4043.03757275
5.68588650	103683.72111636	4090.63583459
5.68747795	103741.46650512	4155.62321643
5.68906940	103799.99641398	4187.72123684
5.69066085	103859.24653614	4225.19830787
5.69225230	103919.15267003	4277.81140689
5.69384375	103979.65052692	4331.00354793
5.69543520	104040.67593479	4326.95296107
5.69702665	104102.16508055	3930.60604896
5.69861810	104164.05439053	3783.95580026
5.70020955	104226.28069502	3862.41532899
5.70180100	104288.78098223	3960.74391683
5.70339245	104351.49260522	4057.69847563
5.70498390	104414.35382115	4148.41704247
5.70657535	104477.30320431	4228.69203666
5.70816680	104540.27954873	4299.97419793
5.70975825	104603.22242571	4336.20356871
5.71134970	104666.07195810	4360.96401075
5.71294115	104728.76883077	4375.42307308
5.71453260	104791.25424005	4367.02018264
5.71612405	104853.46990252	4355.50185070
5.71771550	104915.35813632	4341.22781451
5.71930695	104976.86183561	4309.54950724
5.72089840	105037.92426369	4269.58118481
5.72248985	105098.48938613	4217.10799502
5.72408130	105158.50180977	4163.71398877
5.72567275	105217.90676437	4109.55066192
5.72726420	105276.65008890	4022.43723885
5.72885565	105334.67841242	3944.49515471
5.73044710	105391.93882270	3886.18073427
5.73203855	105448.37881685	4221.76365403
5.73363000	105503.94678299	4584.38426735
5.73522145	105558.59184974	4489.40622645
5.73681290	105612.26426238	4421.85408463
5.73840435	105664.91493002	4374.16725123
5.73999580	105716.49552497	4310.17366244
5.74158725	105766.95882072	4264.05033704
5.74317870	105816.25867179	4245.14129054
5.74477015	105864.35023427	4212.70553667
5.74636160	105911.18984009	4176.59136560
5.74795305	105956.73513177	4138.74466723
5.74954450	106000.94538394	4111.33023433
5.75113595	106043.78147242	4091.68695992
5.75272740	106085.20575483	4108.39834075
5.75431885	106125.18262855	4088.39478603
5.75591030	106163.67856266	4024.93000138
5.75750175	106200.66214462	4028.71981485
5.75909320	106236.10426762	4024.68511127
5.76068465	106269.97832146	3976.51861786
5.76227610	106302.26025743	3983.07925741
5.76386755	106332.92876706	4007.06328348
5.76545900	106361.96558419	3987.20829222
5.76705045	106389.35547743	3993.10554514
5.76864190	106415.08613658	4021.44988464
5.77023335	106439.14890963	3949.83894200
5.77182480	106461.53872039	3918.46839485
5.77341625	106482.25409484	3964.38324285
5.77500770	106501.29730660	3955.16919217
5.77659915	106518.67441778	3943.75003204
5.77819060	106534.39557287	3980.34844895
5.77978205	106548.47501330	3967.66612465
5.78137350	106560.93128748	3928.50227823
5.78296495	106571.78713962	3942.60411513
5.78455640	106581.06939091	3946.85440303
5.78614785	106588.80951316	3940.00245882
5.78773930	106595.04337863	3933.76972227
5.78933075	106599.81122035	3923.68055684
5.79092220	106603.15769672	3905.05076848
5.79251365	106605.13194869	3919.11539603
5.79410510	106605.78719602	3941.08305415
5.79569655	106605.18101732	3944.26922735
5.79728800	106603.37516850	3921.25857784
5.79887945	106600.43547856	3880.41563342
5.80047090	106596.43172554	3877.73242431
5.80206235	106591.43749304	3878.24636779
5.80365380	106585.53000735	3882.83043161
5.80524525	106578.78995583	3928.83424093
5.80683670	106571.30128687	3961.73660430
5.80842815	106563.15099238	3948.06927047
5.81001960	106554.42887342	3927.96655333
5.81161105	106545.22729001	3907.47833180
5.81320250	106535.64089622	3898.56849242
5.81479395	106525.76636163	3894.16207095
5.81638540	106515.70208060	3892.95753571
5.81797685	106505.54787053	3889.21193623
5.81956830	106495.40466083	3891.98542842
5.82115975	106485.37417391	3902.93169543
5.82275120	106475.55860006	3908.29246813
5.82434265	106466.06026766	3897.77502731
5.82593410	106456.98131063	3853.39909660
5.82752555	106448.42333475	3850.56878901
5.82911700	106440.48708468	3866.21892117
5.83070845	106433.27211345	3900.64665346
5.83229990	106426.87645612	3629.11211145
5.83389135	106421.39630949	3182.31938514
5.83548280	106416.92571938	3159.38518668
5.83707425	106413.55627735	3148.73215329
5.83866570	106411.37682826	3151.29779191
5.84025715	106410.47319042	3169.27080080
5.84184860	106410.92788950	3176.51741337
5.84344005	106412.81990789	3161.87115528
5.84503150	106416.22445046	3166.63648857
5.84662295	106421.21272809	3163.83914793
5.84821440	106427.85175985	3119.55234248
5.84980585	106436.20419484	3162.77815612
5.85139730	106446.32815436	3237.24564953
5.85298875	106458.27709517	3222.18206217
5.85458020	106472.09969420	3202.92634267
5.85617165	106487.83975521	3180.29200910
5.85776310	106505.53613754	3198.32285140
5.85935455	106525.22270699	3208.09702285
5.86094600	106546.92830891	3207.02581052
5.86253745	106570.67676314	3186.72092672
5.86412890	106596.48688057	3181.05443093
5.86572035	106624.37250085	3211.25728228
5.86731180	106654.34255064	3569.74956684
5.86890325	106686.40112169	3926.21948380
5.87049470	106720.54756795	3913.83704453
5.87208615	106756.77663738	3878.03632052
5.87367760	106795.07835253	3839.60588927
5.87526905	106835.43904025	3880.07185822
5.87686050	106877.84038338	3891.90415615
5.87845195	106922.25989689	3880.74364736
5.88004340	106968.67143795	3898.48663690
5.88163485	107017.04528089	3898.78965099
5.88322630	107067.34828851	3877.83644131
5.88481775	107119.54422163	3859.38104181
5.88640920	107173.59389271	3860.35270698
5.88800065	107229.45546808	3896.85955446
5.88959210	107287.08447464	3879.65375861
5.89118355	107346.43404148	3853.68647190
5.89277500	107407.45533954	3841.29007532
5.89436645	107470.09778811	3843.67593675
5.89595790	107534.30957709	3852.66668621
5.89754935	107600.03729737	3863.85174613
5.89914080	107667.22639367	3855.61468871
5.90073225	107735.82162513	3836.77547264
5.90232370	107805.76711112	3842.88675612
5.90391515	107877.00662038	3861.75454480
5.90550660	107949.48355810	3892.36926237
5.90709805	108023.14132969	3846.45188224
5.90868950	108097.92363965	3840.15463982
5.91028095	108173.77464807	3888.21610410
5.91187240	108250.63888610	3872.38122976
5.91346385	108328.46164246	3864.63826523
5.91505530	108407.18905773	3886.88859491
5.91664675	108486.76826275	3891.45615476
5.91823820	108567.14750566	3898.59828046
5.91982965	108648.27626746	3924.59704387
5.92142110	108730.10536612	3940.63645484
